Gene_acc,Gene_id,logFC,log_AveExpr,FDR,Desc
1018,Tb927.10.4170:mRNA-p1,-0.2566620989751236,17.09690823100322,0.25875354768868564,"hypothetical protein, conserved"
1019,Tb927.10.4180:mRNA-p1,-0.011286584909079522,20.3166635451334,0.01286347592605353,"TFIIF-stimulated CTD phosphatase, putative"
1020,Tb927.10.420:mRNA-p1,0.017239570335039645,17.777834606778494,0.005630781300516073,Exocyst complex component EXO99
1021,Tb927.10.4200:mRNA-p1,-0.10910608421926327,14.885759425419906,0.13585812016283055,Kinetoplastid kinetochore protein 24
1022,Tb927.10.4220:mRNA-p1,0.10699220478691274,18.224254635473226,0.03459865284795241,"hypothetical protein, conserved"
1023,Tb927.10.4250:mRNA-p1,0.07090201436193411,16.44879542775081,0.06344762335934623,"ADP-ribosylation factor-like 2, arl2"
1024,Tb927.10.4260:mRNA-p1,0.10312729480980565,17.60668299189127,0.05370209445458621,"hypothetical protein, conserved"
1025,Tb927.10.4270:mRNA-p1,-0.06194269382397266,17.2562718183193,0.09339009487117544,"coatomer subunit zeta, putative"
1026,Tb927.10.4290:mRNA-p1,-0.10888780776532059,16.96819897292296,0.1911700159834157,"hypothetical protein, conserved"
1028,Tb927.10.450:mRNA-p1,-0.18628136245826,17.99678344480147,0.25727309641538887,Component of motile flagella 62
1029,Tb927.10.4520:mRNA-p1,0.16843184211052886,16.879365097279507,0.16878665368703133,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatas, putative"
1030,Tb927.10.4550:mRNA-p1,0.6658356026211347,15.581511050536484,0.08310490488129571,"hypothetical protein, conserved"
1031,Tb927.10.4560:mRNA-p1;Tb927.10.4570:mRNA-p1,-0.17989605126714636,24.12402286074361,0.8955776759529137,elongation factor 2
1032,Tb927.10.4580:mRNA-p1,0.0751711543132565,16.81776512273356,0.05545158320781829,"hypothetical protein, conserved"
1033,Tb927.10.460:mRNA-p1,0.8106603099870462,19.644239649434713,0.32884188600466413,NIMA-related protein kinase
1034,Tb927.10.4610:mRNA-p1,0.11510628734547979,19.001919142997657,0.23312284585648765,"dolicholphosphate-mannose synthase, putative"
1035,Tb927.10.4620:mRNA-p1,-0.375246706490433,17.537082825361622,0.5118490606674082,"peptidyl-prolyl cis-trans isomerase, putative"
1036,Tb927.10.4640:mRNA-p1,-0.17541323437505696,20.29238750218957,0.2662229183409405,eukaryotic translation initiation factor 3 subunit l
1037,Tb927.10.4660:mRNA-p1,0.014698862558397252,17.76627820392811,0.013917583755274812,"Transcription factor S-II (TFIIS), central domain containing protein, putative"
1038,Tb927.10.4690:mRNA-p1,-0.07872419162929845,18.933328684391054,0.2218525207275703,"dynein light chain, putative"
1039,Tb927.10.4700:mRNA-p1,0.23444583622901938,15.045859569792306,0.30688436897490406,"dolicholphosphate-mannose synthase, putative"
1040,Tb927.10.4710:mRNA-p1,-0.06835505211559578,20.592778937846415,0.06021667903927942,"proteasome subunit beta type-2, putative"
1041,Tb927.10.4740:mRNA-p1,0.1737055818478339,16.053156573938296,0.14116062787068306,"nucleolar RNA-binding protein, putative"
1042,Tb927.10.4760:mRNA-p1,-0.03869460178515993,19.070340279923833,0.028127686428778848,"Integral membrane protein DUF106, putative"
1043,Tb927.10.4770:mRNA-p1,0.0916225372413102,18.54406564055681,0.20927738207294988,"phosphatidylinositol-4-phosphate 5-kinase, putative"
1044,Tb927.10.4780:mRNA-p1,0.18792099182255484,18.1156483162865,0.3254372405126476,GPI inositol deacylase precursor
1045,Tb927.10.4820:mRNA-p1,0.22254614547524199,16.648958834413055,0.5948903938496938,"hypothetical protein, conserved"
1046,Tb927.10.4830:mRNA-p1,0.3994996843271714,16.447557654413544,0.12427772282158155,"hypothetical protein, conserved"
1048,Tb927.10.4850:mRNA-p1,0.24732644390299185,18.458632849372663,0.7398096526168954,"hypothetical protein, conserved"
1049,Tb927.10.4890:mRNA-p1,-0.0610668453712897,17.37917847541967,0.031201172539084557,"zinc-finger of a C2HC-type, putative"
1050,Tb927.10.4900:mRNA-p1,-0.284478757154794,19.16418575734098,1.0681673703892092,"TPR-repeat-containing chaperone protein DNAJ, putative"
1051,Tb927.10.4920:mRNA-p1,0.10756470492620096,15.52368408011593,0.16727479659354477,"hypothetical protein, conserved"
1052,Tb927.10.4930:mRNA-p1,-0.0314708191838271,16.482430179882936,0.014001379652431567,"protein phosphatase 2C, putative"
1053,Tb927.10.4940:mRNA-p1,-0.13073261918215806,21.232028033073565,0.06108870098640801,Nuclear Dbf2-related kinase
1054,Tb927.10.4950:mRNA-p1,0.0701766728474027,17.037647980083207,0.09202936284976922,U2 small nuclear ribonucleoprotein 16.5K
1055,Tb927.10.4980:mRNA-p1,0.17109514514391577,18.618187924271542,0.30026960742865955,"ubiquitin-like protein DSK2, putative"
1056,Tb927.10.4990:mRNA-p1,-0.07040746403588827,16.722874957113163,0.21012157845050233,cdc2-related kinase 3
1057,Tb927.10.5000:mRNA-p1,0.018409819897208024,18.066320905549418,0.014438553196041527,"hypothetical protein, conserved"
1058,Tb927.10.5010:mRNA-p1,0.10186946070990643,17.942502005925643,0.1064051715216509,"Elongation factor G1, mitochondrial, putative"
1059,Tb927.10.5020:mRNA-p1,0.31750731805751187,20.001461458288762,0.7141896596112371,Eukaryotic translation initiation factor 4E type 5
1060,Tb927.10.5030:mRNA-p1;Tb927.7.3680:mRNA-p1,-0.3170310934908436,19.288264525533666,0.420036064202398,"ubiquitin/ribosomal protein S27a, putative"
1061,Tb927.10.5050:mRNA-p1,0.00329179800122148,17.026851442864704,0.005630781300516073,mitochondrial ATP synthase epsilon chain
1062,Tb927.10.5120:mRNA-p1,0.009979587703849546,17.874129929208127,0.012647844483150176,KREPA6
1063,Tb927.10.5130:mRNA-p1,-0.1261786835550076,16.12266043808504,0.11106924535396963,"Protein C21orf2 homolog, putative"
1064,Tb927.10.5140:mRNA-p1,-0.08595175760908091,20.2106422408692,0.28842962444479225,Mitogen-activated protein kinase 6
1065,Tb927.10.5170:mRNA-p1,0.10311553219512071,15.81819714884918,0.06014899799645382,"XPC-binding domain containing protein, putative"
1066,Tb927.10.520:mRNA-p1,-0.006271683006019657,18.070490017491093,0.005630781300516073,"Mitochondrial ATP synthase subunit, putative"
1067,Tb927.10.5230:mRNA-p1,0.04373419148547342,19.320225525520563,0.0677094452429409,"ADP-ribosylation factor-like protein 13, putative"
1068,Tb927.10.5260:mRNA-p1,0.19041635716939354,16.723121329492695,0.1911700159834157,"C2 domain containing protein, putative"
1069,Tb927.10.530:mRNA-p1,0.05741901656010029,18.515104075198046,0.026464609455547246,"Plasma-membrane choline transporter, putative"
1070,Tb927.10.5350:mRNA-p1,-0.009403792774033803,19.513780265056685,0.011980192294397408,"dynein heavy chain, putative"
1071,Tb927.10.5360:mRNA-p1;Tb927.10.5370:mRNA-p1,-0.15383262036335665,21.994165097348493,0.3254372405126476,"40S ribosomal protein S10, putative"
1072,Tb927.10.5380:mRNA-p1,-0.00936429964311003,19.65722336057201,0.010099291817809603,intraflagellar transport protein 122
1073,Tb927.10.5400:mRNA-p1,-0.14622422915352828,18.463662017352448,0.44967116902512416,"hypothetical protein, conserved"
1074,Tb927.10.5430:mRNA-p1,-0.012280893911260193,18.018133769081047,0.028710025033142565,"Flagellar C1a complex subunit C1a-32, putative"
1075,Tb927.10.5450:mRNA-p1,0.08767982836792854,18.458735002929675,0.09716913039267158,ISWI complex protein
1076,Tb927.10.5460:mRNA-p1;Tb927.10.5480:mRNA-p1,-0.18401498983928732,22.607071994217932,0.2869319760622555,"60S ribosomal protein L24, putative"
1078,Tb927.10.5510:mRNA-p1,-0.09865708831804554,14.150090349188435,0.11472705703477004,"endonuclease/exonuclease/phosphatase, putative"
1079,Tb927.10.5520:mRNA-p1,0.23471436894717357,19.62260969343927,0.7819555356438577,"AmmeMemoRadiSam system protein B, putative"
1081,Tb927.10.5540:mRNA-p1,0.13729968939088621,17.722870116635463,0.46326401731858247,"hypothetical protein, conserved"
1083,Tb927.10.5580:mRNA-p1,0.03281086880494044,14.484760239360703,0.012493711403737536,"hypothetical protein, conserved"
1084,Tb927.10.5590:mRNA-p1,0.2852886504590053,13.736473279623214,0.3366449798996832,"protein phosphatase 2C, putative"
1086,Tb927.10.5610:mRNA-p1;Tb927.8.1110:mRNA-p1,-0.11212372014584204,23.257425599793958,0.21702889332201092,"40S ribosomal protein S9, putative"
1087,Tb927.10.5630:mRNA-p1,-6.865932444100054e-05,19.022018408638214,1.619025296774392e-05,"hypothetical protein, conserved"
1088,Tb927.10.5640:mRNA-p1,-0.013769614808062158,17.74827295278511,0.015775816220692847,"Gem-associated protein 2, putative"
1089,Tb927.10.5660:mRNA-p1,-0.2781207414525042,18.227418325906687,0.07033658870726019,"heat shock protein, putative"
1090,Tb927.10.5670:mRNA-p1,-0.3496683248247763,19.22043653647686,0.6207108081024748,"N-acetyltransferase subunit Nat1, putative"
1091,Tb927.10.5680:mRNA-p1,0.0870700213343909,18.16567227581921,0.1545992791608609,"procyclin-associated gene 1 (PAG1) protein, putative"
1092,Tb927.10.5690:mRNA-p1,-0.019390002751627833,19.09202599111382,0.01907168602823595,"procyclin-associated gene 2 (PAG2) protein, putative"
1093,Tb927.10.570:mRNA-p1,-0.04379695421607188,15.480115436077742,0.043187200279757046,"Sec8 exocyst complex component specific domain containing protein, putative"
1094,Tb927.10.5760:mRNA-p1,0.15197425720325164,15.70449848112807,0.35208203320316117,"adenylate kinase, putative"
1095,Tb927.10.5770:mRNA-p1,0.04455799681268502,21.8438630570724,0.045261634805623785,Valosin-containing protein
1096,Tb927.10.5790:mRNA-p1,0.5398339712135467,21.88004440144952,1.5787170059261375,"hypothetical protein, conserved"
1097,Tb927.10.5810:mRNA-p1,0.16615577169931228,21.44090689586813,0.14147008066509964,"The ARF-like 2 binding protein BART, putative"
1098,Tb927.10.5830:mRNA-p1,-0.05296187543880393,14.29896886402659,0.03219790566500939,"hypothetical protein, conserved"
1099,Tb927.10.5840:mRNA-p1,0.011038067269264928,21.310101823141963,0.010179678505580358,"translation elongation factor 1-beta, putative"
1100,Tb927.10.5850:mRNA-p1,0.7524275466415506,15.06428001776582,0.6483966720827864,"N-terminal region of Chorein, a TM vesicle-mediated sorter, putative"
1101,Tb927.10.5860:mRNA-p1,0.03214323679643982,18.299374031383504,0.012493711403737536,"hypothetical protein, conserved"
1102,Tb927.10.5870:mRNA-p1,0.026402381854282453,18.331939957720888,0.038804122042088524,Flagellum attachment zone protein 25
1103,Tb927.10.5880:mRNA-p1,-0.16751034065078585,16.695309944719394,0.5513170572288278,"Proteophosphoglycan, putative"
1106,Tb927.10.5920:mRNA-p1,-0.23772033646885404,16.77402883299462,0.5244478050567937,"hypothetical protein, conserved"
1107,Tb927.10.5940:mRNA-p1,-0.07042725813502315,19.629123901876564,0.14611563204105163,"NEK family Serine/threonine-protein kinase, putative"
1108,Tb927.10.5980:mRNA-p1,0.07832484654256788,18.745072382781892,0.1545992791608609,"leucine-rich repeat protein (LRRP), putative"
1109,Tb927.10.600:mRNA-p1,-1.7269933582739796,19.7125994747819,0.08582775825055226,Mitochondrial ribosomal protein L29
1110,Tb927.10.6010:mRNA-p1,0.3243724743741794,17.471128462177468,0.3323887595710776,"Cohesin subunit SCC3, putative"
1111,Tb927.10.6050:mRNA-p1,0.21457748733683246,22.680239399355845,0.31292867527655044,clathrin heavy chain
1112,Tb927.10.6070:mRNA-p1,-0.24099919463405683,21.441640364241792,0.3582214842772456,universal minicircle sequence binding protein 1
1113,Tb927.10.6150:mRNA-p1,0.16795849088388692,15.438143598481677,0.2803522700866191,"neurobeachin/beige protein, putative"
1114,Tb927.10.6160:mRNA-p1,-0.3218866798055906,17.368527268502877,0.4783137905328028,"Sec34-like family, putative"
1115,Tb927.10.6180:mRNA-p1,0.15525681123957114,15.967026327717182,0.12815137250982148,FLA1-like protein
1116,Tb927.10.6210:mRNA-p1,0.7233051078104538,20.09106933884678,0.10029204245286648,"TPR repeat, putative"
1117,Tb927.10.6220:mRNA-p1,-0.2077222630617399,17.304150148602634,0.13838118109916464,5'-3' exoribonuclease D
1118,Tb927.10.6230:mRNA-p1,0.05334868755614508,17.992929243085616,0.03089044177189341,MORN repeat containing protein
1119,Tb927.10.6240:mRNA-p1,0.10427899987658051,17.28644855310435,0.1877234440193852,"ras-like small GTPase, putative"
1120,Tb927.10.6260:mRNA-p1,-0.11088334192295335,17.631242497217272,0.2518969015382384,"ATP-dependent DEAD/H RNA helicase, putative"
1121,Tb927.10.630:mRNA-p1,0.006445559455354299,16.118147850858442,0.0038501025234356297,"hypothetical protein, conserved"
1122,Tb927.10.6360:mRNA-p1,0.013244019835774168,17.578959958256423,0.02238124660305794,FAZ-tip-localizing protein required for cytokinesis
1124,Tb927.10.640:mRNA-p1,-0.45787851301183125,14.751626766315058,0.22544437026061023,"arginine N-methyltransferase, type II"
1125,Tb927.10.6400:mRNA-p1;Tb927.10.6510:mRNA-p1,-0.015065351181601017,24.158636857917035,0.028127686428778848,"chaperonin HSP60, mitochondrial precursor"
1126,Tb927.10.6410:mRNA-p1,-0.16747499996061777,17.548510440217747,0.06344762335934623,DNA mismatch repair protein MSH6
1127,Tb927.10.6440:mRNA-p1,0.06094866959828593,18.971290921545904,0.09716913039267158,phosphomannomutase
1129,Tb927.10.6490:mRNA-p1,-0.18465563616223335,18.28900698207184,0.19690013212741167,"KIAA1430 homologue, putative"
1130,Tb927.10.650:mRNA-p1,-0.08336715241379977,18.101855962488873,0.08582775825055226,Component of motile flagella 17
1133,Tb927.10.6550:mRNA-p1,-0.04196234917742814,16.97522327235913,0.03219790566500939,"Poly(ADP-ribose) polymerase and DNA-Ligase Zn-finger region/Zinc-finger (CX5CX6HX5H) motif containing protein, putative"
1134,Tb927.10.6580:mRNA-p1,-0.09496567528614897,15.844338827358506,0.10211305792083848,hypothetical protein
1135,Tb927.10.6590:mRNA-p1,0.5355492076292858,13.86934817306644,0.30475746731598496,"hypothetical protein, conserved"
1137,Tb927.10.6610:mRNA-p1,-0.19686974655237321,18.48939709448895,0.536806569362987,"chaperone protein DnaJ, putative"
1138,Tb927.10.6630:mRNA-p1,-0.1679835185109546,18.875445037689754,0.2956767943847884,"ATP-dependent RNA helicase DBP2A, putative"
1139,Tb927.10.6640:mRNA-p1,-0.047796935026834575,19.412403840812498,0.07021644497324488,transmembrane emp24 domain-containing protein
1140,Tb927.10.6650:mRNA-p1,-0.020256232468941704,16.639779725757474,0.021355864687847944,"G10 protein homologue, putative"
1141,Tb927.10.6670:mRNA-p1,0.2300577030068922,18.469617496827997,0.536806569362987,"dynein light chain, putative"
1142,Tb927.10.6680:mRNA-p1,-0.3242001537970296,17.374701264951383,0.8334997094083001,member of the NOL1/NOP2/sun family of proteins
1143,Tb927.10.6690:mRNA-p1,0.08269891098856874,16.058783326088818,0.030407740867422324,protein tyrosine phosphatase 1
1144,Tb927.10.6710:mRNA-p1,0.15631787225504468,16.3574316027417,0.23179554004174835,"hypothetical protein, conserved"
1146,Tb927.10.6750:mRNA-p1,0.1283688118372588,16.62801149721837,0.1545992791608609,"Plasma-membrane choline transporter, putative"
1147,Tb927.10.6780:mRNA-p1,0.015884943115118233,20.402736247320792,0.01941583712802302,"vacuolar protein sorting-associated protein 45, putative"
1148,Tb927.10.6800:mRNA-p1,-0.02058207618564012,20.780602238216623,0.02110434446383584,"developmentally regulated GTP-binding protein, putative"
1149,Tb927.10.6810:mRNA-p1,-0.0072285523888275804,18.043923860899802,0.012493711403737536,"guanylate kinase, putative"
1150,Tb927.10.6820:mRNA-p1,-0.16706631748529333,17.290222363785272,0.17788696544633276,"hypothetical protein, conserved"
1151,Tb927.10.6840:mRNA-p1,0.1876624570898784,18.67666068682954,0.7136628503247336,"hypothetical protein, conserved"
1152,Tb927.10.6850:mRNA-p1,0.3604511762160527,12.698149565313864,0.09716913039267158,"Mitochondrial ribosomal protein S18, putative"
1153,Tb927.10.6870:mRNA-p1,-0.19266554572427452,18.873261919093068,0.5494153177584516,"short-chain dehydrogenase, putative"
1154,Tb927.10.6940:mRNA-p1;Tb927.10.6970:mRNA-p1,-0.01513276642449668,19.264808545438267,0.035108854170030075,"serine peptidase, Clan SC, Family S9B"
1155,Tb927.10.6960:mRNA-p1,0.013240856980498705,19.909320493594336,0.012647844483150176,"hypothetical protein, conserved"
1156,Tb927.10.6980:mRNA-p1,0.31281576740891914,16.007017322383017,0.38938705021847886,"caltractin, putative"
1157,Tb927.10.6990:mRNA-p1,0.14949966463259834,15.803864086076612,0.06108870098640801,"hypothetical protein, conserved"
1158,Tb927.10.7010:mRNA-p1,0.18320962638540728,15.344554148186969,0.13582780344522005,"hypothetical protein, conserved"
1159,Tb927.10.7020.1-p1;Tb927.10.7020.2-p1,-0.06017020447508514,18.35669253851679,0.09483002856626717,"acid phosphatase, putative"
1160,Tb927.10.7050:mRNA-p1,-0.10215457151886653,16.123950304108625,0.1877234440193852,Chromatin assembly factor 1 subunit B
1161,Tb927.10.7060:mRNA-p1,0.08156436968168634,19.12187928023658,0.20001109266040715,Nucleoporin NUP96
1162,Tb927.10.7090:mRNA-p1,0.2782066042068827,22.446545397304146,0.5899968981086482,"Alternative oxidase, mitochondrial"
1163,Tb927.10.710:mRNA-p1,-0.16795734752932745,16.643984431122735,0.2322907583919029,"hypothetical protein, conserved"
1164,Tb927.10.7110:mRNA-p1,0.014025243193504622,17.83246062061585,0.012647844483150176,Myo-inositol 1-phosphate synthase
1165,Tb927.10.7120:mRNA-p1,-0.06392014267389712,18.56924994170822,0.07519185196692724,"hypothetical protein, conserved"
1166,Tb927.10.7130:mRNA-p1,0.03628853229863793,17.335531775793093,0.03219790566500939,"hypothetical protein, conserved"
1167,Tb927.10.7140:mRNA-p1,0.10382843277812626,18.36249031865073,0.11472705703477004,membrane-bound acid phosphatase 2
1168,Tb927.10.7190:mRNA-p1,0.15950410405400461,16.486085211801882,0.14505416486970232,"D-tyrosyl-tRNA deacylase, putative"
1169,Tb927.10.720:mRNA-p1,-0.027111621547284415,17.979523443129928,0.028127686428778848,Flagellum attachment zone protein 24
1170,Tb927.10.7200:mRNA-p1,0.1062711136276171,18.658365643664663,0.2994548755310348,"TPR repeat, putative"
1171,Tb927.10.7210:mRNA-p1,-0.05497647408909856,16.352562985536885,0.0451522062453861,Flagellum attachment zone protein 17
1172,Tb927.10.7230:mRNA-p1,0.21137948854959276,19.89021037150563,0.6545651698162072,Flagellar Member 1
1173,Tb927.10.7240:mRNA-p1,-0.044145836733124,14.795190490262907,0.028127686428778848,kinetoplastid kinetochore protein 14
1174,Tb927.10.7270:mRNA-p1,0.38418985178017806,14.950784719078822,0.2688297268722067,"hypothetical protein, conserved"
1175,Tb927.10.7280:mRNA-p1,-0.12583435077709737,17.101507789249823,0.13585812016283055,"pre-mRNA splicing factor ATP-dependent RNA helicase, putative"
1176,Tb927.10.730:mRNA-p1,0.09027970503597871,19.857899359270707,0.17360406605186712,"ATP synthase, putative"
1177,Tb927.10.7300:mRNA-p1,0.4489041865805312,16.93937126058019,0.4127707411651672,"hypothetical protein, conserved"
1178,Tb927.10.7310:mRNA-p1,0.05239276885775013,18.065057200058767,0.06137851200071815,"terminal uridylyltransferase 3, putative"
1179,Tb927.10.7330:mRNA-p1;Tb927.10.7340:mRNA-p1,-0.05011559614228034,22.48936008571748,0.04878502038391598,"40S ribosomal protein S24E, putative"
1180,Tb927.10.7350:mRNA-p1,-0.1658320309467065,18.411398014206615,0.117203385751812,"hypothetical protein, conserved"
1182,Tb927.10.7390:mRNA-p1,-0.12259940869071606,15.55298747851948,0.08318551466709086,"PHF5-like protein, putative"
1183,Tb927.10.740:mRNA-p1,-0.3004868221006731,19.986919601100563,0.13618798939440963,"structural maintenance of chromosome 4, putative"
1185,Tb927.10.7410:mRNA-p1,0.41180066419275363,22.12898943536762,0.4631651265114213,"succinyl-CoA ligase [GDP-forming] beta-chain, putative"
1186,Tb927.10.7420:mRNA-p1,-0.12186465684344583,18.94182623524447,0.2218525207275703,"bromodomain factor 2 protein, putative"
1187,Tb927.10.7430:mRNA-p1,0.4001417723636038,15.086411124614003,0.2688297268722067,"GTP-binding protein, putative"
1188,Tb927.10.7440:mRNA-p1,-0.059837507730190254,18.411999377048893,0.10487348951143537,ATP-dependent RNA helicase MTR4
1189,Tb927.10.7450:mRNA-p1,-0.20592878372590917,18.157676235027083,0.3897179779638976,Ribosomal RNA processing protein 41A
1190,Tb927.10.7470:mRNA-p1,-0.11512362752826633,16.39185741292797,0.16071207572679588,"RNA-binding protein, putative"
1191,Tb927.10.7480:mRNA-p1,-0.13942401991801745,16.169124167472017,0.050057127277667694,"hypothetical protein, conserved"
1192,Tb927.10.7490:mRNA-p1,-1.0913117270051842,19.721265520609773,0.1545992791608609,"cullin 2, putative"
1193,Tb927.10.750:mRNA-p1,0.04189655733169673,16.476596083442562,0.028127686428778848,"hypothetical protein, conserved"
1194,Tb927.10.7500:mRNA-p1,-0.02792230476679336,20.039195738667267,0.028127686428778848,fibrillarin
1195,Tb927.10.7510:mRNA-p1,0.18701585880560145,17.439154890320363,0.2249813617830122,"chromatin binding protein, putative"
1196,Tb927.10.7540:mRNA-p1,0.10808167420312031,14.61545681850048,0.06696650739713106,"VRR-NUC domain containing protein, putative"
1197,Tb927.10.7550.1:mRNA-p1;Tb927.10.7550.2:mRNA-p1,-0.027879558919327252,18.27105772601836,0.02392494854336092,"hypothetical protein, conserved"
1198,Tb927.10.7570:mRNA-p1,0.18922402556723483,19.361493528906703,0.6144062357423667,"dihydrolipoamide acetyltransferase E2 subunit, putative"
1199,Tb927.10.7580:mRNA-p1,-0.18792514345465783,16.007221978656602,0.31061348722587223,"Exportin-5, putative"
1200,Tb927.10.7600:mRNA-p1,1.549272610423456,14.009588865418015,0.5129948061782313,"Centrosomal protein POC5, putative"
1201,Tb927.10.7610:mRNA-p1,0.2232183657774076,15.630882183245564,0.10029204245286648,"NADH-ubiquinone oxidoreductase complex I subunit, putative"
1202,Tb927.10.7620:mRNA-p1,-0.14440221288906585,16.419667320004017,0.28038438005170646,"mitochondrial ATP-dependent zinc metallopeptidase, putative"
1203,Tb927.10.7630:mRNA-p1,-0.07556488984601373,18.496453900572195,0.03185878049399923,transportin2- like protein
1204,Tb927.10.7670:mRNA-p1,-0.17276449302784513,17.002388139521518,0.06535742886597395,"Protein of unknown function (DUF2962), putative"
1205,Tb927.10.7680:mRNA-p1,-0.05373160189606452,18.959543908440413,0.06259757570720241,"GTPase activating protein, putative"
1206,Tb927.10.7690:mRNA-p1,-0.029137979149293614,19.42416150605006,0.03935509809013246,Component of motile flagella 4
1207,Tb927.10.7700:mRNA-p1,0.08765099925423314,17.041924279952237,0.18217068836959122,ATP-binding cassette protein subfamily G
1208,Tb927.10.7710:mRNA-p1,-0.35221399200340286,17.463498379033325,1.3019961693972988,"40S ribosomal protein S8, putative"
1209,Tb927.10.7730:mRNA-p1,-0.0797689958275889,20.410090780138738,0.028127686428778848,"Domain of unknown function (DUF4496), putative"
1210,Tb927.10.7740:mRNA-p1,0.08789731393029854,19.00702002894485,0.12452098478057891,protein transport protein SEC23
1211,Tb927.10.7750:mRNA-p1,-0.15516237641779185,18.39373759054676,0.47172299425591147,"hypothetical protein, conserved"
1213,Tb927.10.7770:mRNA-p1,-0.033758213966571304,16.71047495482006,0.01737232158300265,hypothetical protein
1214,Tb927.10.7780:mRNA-p1,0.32029374345702877,18.26927580065033,0.07217977497747152,Mitogen-activated protein kinase KFR1
1215,Tb927.10.7790:mRNA-p1,-0.03123618432860198,18.142683704528515,0.040162188664103496,"ubiquitin fusion degradation protein, putative"
1216,Tb927.10.7800:mRNA-p1,0.07636566494804953,18.53973184285795,0.05811582997987354,"cop9 signalosome complex subunit, putative"
1217,Tb927.10.7810:mRNA-p1,-0.13968019732692483,17.081315594543653,0.23916105499960966,"Pre-rRNA-processing protein ESF1, putative"
1218,Tb927.10.7820:mRNA-p1,0.2610286665075705,16.683642395508123,0.1357156030027735,"hypothetical protein, conserved"
1219,Tb927.10.7830:mRNA-p1,0.2780688052990712,15.805559318322702,0.09583541885131266,"hypothetical protein, conserved"
1221,Tb927.10.7860:mRNA-p1,0.14693631155580178,18.09308599174283,0.5678132545521679,"hypothetical protein, conserved"
1222,Tb927.10.7880:mRNA-p1,-0.042431847960493485,19.059834943815254,0.028710025033142565,"Sperm tail/Sperm tail C-terminal domain containing protein, putative"
1223,Tb927.10.790:mRNA-p1,-0.0847438265480065,18.51999289325826,0.08931266089729356,"vesicle-associated membrane protein, putative"
1224,Tb927.10.7900:mRNA-p1,0.10665260180742031,15.300972083544849,0.09339009487117544,"hypothetical protein, conserved"
1225,Tb927.10.7910:mRNA-p1,0.16956081553236046,17.2366323564658,0.1601703850618697,"RNA editing complex protein, putative"
1226,Tb927.10.7920:mRNA-p1,0.2624230589165819,18.362535024946688,0.5430146130738022,"hypothetical protein, conserved"
1227,Tb927.10.7930:mRNA-p1,0.09474003857113544,21.475559903176563,0.15476422229286563,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase"
1228,Tb927.10.7940:mRNA-p1,0.018704276306067413,16.463088140501945,0.01941583712802302,"methyltransferase, putative"
1229,Tb927.10.7960:mRNA-p1,-0.17429465177743708,17.14378147690535,0.2149179438534694,"hypothetical protein, conserved"
1231,Tb927.10.7990:mRNA-p1,0.2517974665203546,17.3187856757259,0.5513170572288278,"replication factor C subunit 3, putative"
1233,Tb927.10.8000:mRNA-p1,-0.052801612441836454,18.589030191610345,0.028127686428778848,"hypothetical protein, conserved"
1234,Tb927.10.8010:mRNA-p1,0.4038276053182521,16.621135309245552,0.21987582478458922,"hypothetical protein, conserved"
1235,Tb927.10.8020:mRNA-p1,0.1316086608474656,20.023092784663767,0.26089551915793086,prolyl endopeptidase
1236,Tb927.10.8030:mRNA-p1,0.11531298128200973,19.420556811744703,0.11472705703477004,Mitochondrial ATP synthase subunit 5
1237,Tb927.10.8040:mRNA-p1,-0.04174199256157607,20.10790824899772,0.1036087991340979,"beta adaptin, putative"
1238,Tb927.10.8060:mRNA-p1,0.13708321503265353,18.788340335983882,0.4127707411651672,"SET domain containing protein, putative"
1239,Tb927.10.8080:mRNA-p1,-0.07588212331994626,18.174822650057987,0.06260286298436481,"Uncharacterized conserved protein (DUF2042), putative"
1240,Tb927.10.8090:mRNA-p1,-0.312648824131486,20.80804709280177,0.34473872255513655,"hypothetical protein, conserved"
1241,Tb927.10.810:mRNA-p1,-0.10920820017168609,16.618915020305202,0.407919078529423,"Pentatricopeptide repeat protein (PPR), putative"
1242,Tb927.10.8100:mRNA-p1,0.020199931617982614,14.995862852455684,0.008164480659568728,"hypothetical protein, conserved"
1243,Tb927.10.8110:mRNA-p1,-0.17143468068518786,18.00121536996504,0.5513170572288278,"Protein of unknown function (DUF2453), putative"
1244,Tb927.10.8140:mRNA-p1,0.09789384361338271,15.381621447241585,0.03672070958591666,"EVE domain containing protein, putative"
1247,Tb927.10.8170:mRNA-p1,-0.02839390744383863,19.75754315818184,0.04586471399147972,Nucleoporin NUP144
1248,Tb927.10.8180:mRNA-p1,0.2570292191206818,15.993708794577614,0.4631651265114213,"hypothetical protein, conserved"
1249,Tb927.10.8190:mRNA-p1,-0.1562601695994168,21.19383232068867,0.879722540801397,"T-complex protein 1, theta subunit, putative"
1250,Tb927.10.820:mRNA-p1,0.35115337478617903,19.69307231152755,0.37385157661710716,"hypothetical protein, conserved"
1251,Tb927.10.8200:mRNA-p1,-0.14405774961164397,18.06202031838729,0.2688297268722067,"Ribosomal protein L1p/L10e family, putative"
1252,Tb927.10.8210:mRNA-p1,0.25148921604660046,15.965776768138818,0.41196481788532086,KREPA2
1253,Tb927.10.8240:mRNA-p1,0.11624022804141276,17.679684181922326,0.12188257242158253,Cytokinesis initiation factor 4
